timestamp,open,high,low,close,volume
2026-04-29 23:45:00,4543.8,4544.64,4541.46,4543.09,1483.0
2026-04-30 01:00:00,4547.25,4548.68,4539.26,4546.21,1361.0
2026-04-30 01:15:00,4546.47,4550.75,4546.31,4549.04,1175.0
2026-04-30 01:30:00,4548.99,4552.06,4547.4,4548.36,882.0
2026-04-30 01:45:00,4548.25,4552.65,4547.69,4552.01,994.0
2026-04-30 02:00:00,4552.02,4553.97,4550.45,4553.22,772.0
2026-04-30 02:15:00,4553.17,4555.04,4549.6,4551.55,916.0
2026-04-30 02:30:00,4551.62,4554.78,4551.29,4554.38,731.0
2026-04-30 02:45:00,4554.45,4561.9,4553.91,4561.65,1276.0
2026-04-30 03:00:00,4561.86,4568.43,4557.71,4558.0,2670.0
2026-04-30 03:15:00,4558.01,4564.46,4556.42,4563.52,2379.0
2026-04-30 03:30:00,4563.56,4566.88,4562.18,4566.88,1872.0
2026-04-30 03:45:00,4566.91,4573.96,4566.44,4569.88,2025.0
2026-04-30 04:00:00,4569.74,4571.18,4564.65,4568.35,2610.0
2026-04-30 04:15:00,4568.57,4580.91,4565.79,4579.79,2444.0
2026-04-30 04:30:00,4579.82,4581.3,4570.82,4576.19,2732.0
2026-04-30 04:45:00,4576.08,4582.35,4573.93,4579.01,2365.0
2026-04-30 05:00:00,4579.02,4581.73,4574.75,4579.55,1990.0
2026-04-30 05:15:00,4579.54,4580.53,4571.81,4572.98,1701.0
2026-04-30 05:30:00,4573.01,4573.94,4560.13,4562.25,2816.0
2026-04-30 05:45:00,4562.12,4565.16,4559.72,4564.8,2071.0
2026-04-30 06:00:00,4564.46,4568.91,4562.4,4564.9,1855.0
2026-04-30 06:15:00,4565.09,4566.79,4562.71,4563.16,1616.0
2026-04-30 06:30:00,4563.32,4563.77,4557.53,4561.45,1711.0
2026-04-30 06:45:00,4561.3,4561.46,4555.65,4555.82,1563.0
2026-04-30 07:00:00,4555.97,4556.45,4550.85,4555.19,1922.0
2026-04-30 07:15:00,4555.27,4556.83,4545.8,4547.2,1937.0
2026-04-30 07:30:00,4547.08,4547.55,4540.8,4544.58,2078.0
2026-04-30 07:45:00,4544.54,4549.4,4541.92,4541.97,1801.0
2026-04-30 08:00:00,4541.86,4553.46,4541.86,4553.14,2094.0
2026-04-30 08:15:00,4553.21,4558.76,4551.77,4555.6,1825.0
2026-04-30 08:30:00,4555.63,4566.6,4553.74,4563.87,2381.0
2026-04-30 08:45:00,4563.84,4569.56,4562.14,4562.48,2032.0
2026-04-30 09:00:00,4562.5,4567.98,4560.09,4566.02,2770.0
2026-04-30 09:15:00,4566.17,4570.95,4563.49,4569.38,2470.0
2026-04-30 09:30:00,4569.49,4578.34,4569.49,4575.06,2797.0
2026-04-30 09:45:00,4574.96,4591.43,4574.64,4589.48,2609.0
2026-04-30 10:00:00,4589.66,4595.55,4586.17,4591.59,2890.0
2026-04-30 10:15:00,4591.58,4593.55,4584.89,4591.47,2454.0
2026-04-30 10:30:00,4591.31,4597.95,4587.87,4596.69,2215.0
2026-04-30 10:45:00,4596.54,4605.41,4593.52,4598.39,2400.0
2026-04-30 11:00:00,4598.4,4629.76,4597.29,4618.72,3388.0
2026-04-30 11:15:00,4618.74,4620.43,4612.03,4617.39,2604.0
2026-04-30 11:30:00,4617.48,4620.58,4613.68,4614.88,2658.0
2026-04-30 11:45:00,4614.99,4619.26,4614.23,4616.26,2288.0
2026-04-30 12:00:00,4616.36,4620.04,4614.13,4618.78,2472.0
2026-04-30 12:15:00,4618.75,4626.62,4615.41,4625.42,2565.0
2026-04-30 12:30:00,4625.48,4631.66,4618.38,4619.13,2997.0
2026-04-30 12:45:00,4619.16,4627.17,4618.06,4625.09,2238.0
2026-04-30 13:00:00,4625.13,4629.1,4623.63,4626.65,2268.0
2026-04-30 13:15:00,4626.96,4643.94,4626.08,4643.48,2486.0
2026-04-30 13:30:00,4643.53,4646.71,4634.17,4636.45,3081.0
2026-04-30 13:45:00,4636.55,4639.72,4633.73,4639.68,2546.0
2026-04-30 14:00:00,4640.55,4644.98,4635.81,4635.83,2900.0
2026-04-30 14:15:00,4635.85,4643.39,4630.26,4637.54,2990.0
2026-04-30 14:30:00,4637.55,4637.73,4626.69,4629.63,2881.0
2026-04-30 14:45:00,4629.59,4635.29,4628.03,4630.09,2418.0
2026-04-30 15:00:00,4630.26,4637.39,4629.42,4635.76,2353.0
2026-04-30 15:15:00,4635.86,4637.4,4628.39,4629.12,2791.0
2026-04-30 15:30:00,4629.24,4636.44,4625.22,4625.73,2894.0
2026-04-30 15:45:00,4625.63,4640.02,4624.59,4639.48,2757.0
2026-04-30 16:00:00,4639.6,4643.97,4634.6,4641.0,3162.0
2026-04-30 16:15:00,4641.17,4645.7,4632.96,4633.51,2898.0
2026-04-30 16:30:00,4633.32,4634.54,4620.27,4625.44,3674.0
2026-04-30 16:45:00,4625.43,4625.43,4610.61,4610.95,3717.0
2026-04-30 17:00:00,4610.91,4625.61,4609.51,4620.26,3755.0
2026-04-30 17:15:00,4620.29,4625.81,4616.07,4622.89,3701.0
2026-04-30 17:30:00,4622.72,4622.72,4610.76,4617.64,3633.0
2026-04-30 17:45:00,4617.39,4623.78,4617.13,4619.69,3350.0
2026-04-30 18:00:00,4619.62,4624.03,4614.84,4619.98,3352.0
2026-04-30 18:15:00,4619.92,4624.35,4615.62,4622.85,3066.0
2026-04-30 18:30:00,4622.84,4625.25,4613.4,4615.56,2867.0
2026-04-30 18:45:00,4615.48,4617.18,4611.33,4615.29,2489.0
2026-04-30 19:00:00,4615.25,4617.36,4610.02,4611.63,2393.0
2026-04-30 19:15:00,4611.64,4611.82,4605.54,4607.95,2408.0
2026-04-30 19:30:00,4607.76,4613.7,4606.99,4608.98,2197.0
2026-04-30 19:45:00,4608.97,4617.67,4605.36,4607.52,2556.0
2026-04-30 20:00:00,4607.56,4619.81,4607.56,4615.83,2676.0
2026-04-30 20:15:00,4615.77,4620.66,4612.81,4617.78,2359.0
2026-04-30 20:30:00,4617.69,4621.51,4615.03,4617.78,2526.0
2026-04-30 20:45:00,4617.8,4619.85,4615.11,4616.73,1972.0
2026-04-30 21:00:00,4616.86,4624.42,4616.68,4620.56,2379.0
2026-04-30 21:15:00,4620.58,4625.14,4619.87,4620.7,2122.0
2026-04-30 21:30:00,4621.02,4622.83,4619.07,4620.54,1867.0
2026-04-30 21:45:00,4620.55,4624.95,4620.0,4622.37,1987.0
2026-04-30 22:00:00,4622.24,4627.21,4622.08,4624.08,2093.0
2026-04-30 22:15:00,4624.13,4625.26,4617.01,4617.62,2076.0
2026-04-30 22:30:00,4617.67,4622.87,4615.25,4622.5,1964.0
2026-04-30 22:45:00,4622.4,4623.12,4614.46,4617.0,2495.0
2026-04-30 23:00:00,4617.02,4620.36,4615.84,4616.03,1993.0
2026-04-30 23:15:00,4616.1,4619.25,4615.69,4616.59,1222.0
2026-04-30 23:30:00,4616.43,4618.51,4615.44,4617.3,1369.0
2026-04-30 23:45:00,4617.33,4622.03,4616.75,4620.48,1047.0
2026-05-01 01:00:00,4614.78,4635.67,4614.78,4631.24,1243.0
2026-05-01 01:15:00,4631.3,4631.41,4628.71,4631.2,813.0
2026-05-01 01:30:00,4631.33,4632.2,4626.76,4632.2,1153.0
2026-05-01 01:45:00,4632.25,4632.25,4628.3,4630.29,1180.0
2026-05-01 02:00:00,4630.28,4631.6,4628.1,4630.07,1004.0
2026-05-01 02:15:00,4630.06,4632.1,4628.96,4630.68,817.0
2026-05-01 02:30:00,4630.69,4633.96,4630.56,4631.21,940.0
2026-05-01 02:45:00,4631.08,4633.12,4626.32,4626.42,1179.0
2026-05-01 03:00:00,4626.6,4630.94,4620.7,4622.37,2088.0
2026-05-01 03:15:00,4622.38,4628.36,4620.89,4623.74,1906.0
2026-05-01 03:30:00,4623.36,4624.84,4618.46,4620.71,1731.0
2026-05-01 03:45:00,4620.84,4624.94,4619.48,4619.63,1668.0
2026-05-01 04:00:00,4619.62,4620.72,4615.43,4618.34,1686.0
2026-05-01 04:15:00,4618.29,4618.91,4613.72,4616.27,1286.0
2026-05-01 04:30:00,4616.17,4621.82,4616.04,4620.03,1543.0
2026-05-01 04:45:00,4619.91,4622.12,4618.54,4620.82,1299.0
2026-05-01 05:00:00,4620.54,4634.36,4619.62,4630.84,1478.0
2026-05-01 05:15:00,4630.87,4635.93,4628.47,4629.39,1474.0
2026-05-01 05:30:00,4629.4,4631.06,4623.85,4624.18,1371.0
2026-05-01 05:45:00,4623.97,4624.33,4616.41,4619.0,1606.0
2026-05-01 06:00:00,4618.85,4621.15,4617.67,4620.52,1201.0
2026-05-01 06:15:00,4620.69,4626.57,4620.45,4626.13,1048.0
2026-05-01 06:30:00,4626.19,4631.95,4625.34,4626.08,1641.0
2026-05-01 06:45:00,4626.1,4627.92,4625.44,4626.6,1160.0
2026-05-01 07:00:00,4626.72,4628.69,4619.91,4621.61,1430.0
2026-05-01 07:15:00,4621.51,4623.25,4617.1,4617.45,1045.0
2026-05-01 07:30:00,4617.53,4618.06,4612.1,4613.4,1492.0
2026-05-01 07:45:00,4613.35,4614.48,4609.11,4609.11,1328.0
2026-05-01 08:00:00,4609.12,4614.69,4607.51,4614.22,1447.0
2026-05-01 08:15:00,4614.25,4616.09,4611.59,4614.65,1090.0
2026-05-01 08:30:00,4614.64,4615.35,4609.44,4609.8,1356.0
2026-05-01 08:45:00,4609.73,4613.42,4602.89,4604.82,1572.0
2026-05-01 09:00:00,4604.95,4607.86,4600.92,4601.38,1946.0
2026-05-01 09:15:00,4601.46,4601.95,4593.09,4593.35,1852.0
2026-05-01 09:30:00,4593.4,4597.47,4590.72,4593.32,1910.0
2026-05-01 09:45:00,4593.38,4595.91,4591.14,4594.69,2491.0
2026-05-01 10:00:00,4594.61,4596.3,4590.22,4595.89,2427.0
2026-05-01 10:15:00,4595.87,4597.98,4585.18,4592.25,2183.0
2026-05-01 10:30:00,4592.31,4592.46,4583.61,4585.3,2072.0
2026-05-01 10:45:00,4585.27,4585.9,4575.83,4578.11,1967.0
2026-05-01 11:00:00,4577.97,4582.47,4573.4,4573.8,2269.0
2026-05-01 11:15:00,4573.85,4576.84,4566.4,4567.27,2168.0
2026-05-01 11:30:00,4567.09,4572.02,4566.04,4570.93,1943.0
2026-05-01 11:45:00,4570.82,4572.49,4565.07,4568.58,1734.0
2026-05-01 12:00:00,4568.9,4569.08,4564.26,4565.71,1745.0
2026-05-01 12:15:00,4565.65,4571.29,4564.66,4569.15,1729.0
2026-05-01 12:30:00,4568.96,4572.88,4567.54,4570.26,1591.0
2026-05-01 12:45:00,4570.3,4570.63,4560.26,4562.61,1835.0
2026-05-01 13:00:00,4562.41,4567.92,4561.29,4566.54,1524.0
2026-05-01 13:15:00,4566.57,4572.55,4566.56,4572.04,1335.0
2026-05-01 13:30:00,4572.02,4575.93,4567.35,4570.26,1549.0
2026-05-01 13:45:00,4570.1,4572.02,4565.98,4566.72,1512.0
2026-05-01 14:00:00,4566.74,4568.8,4562.38,4565.7,1881.0
2026-05-01 14:15:00,4565.59,4576.26,4564.47,4571.77,1941.0
2026-05-01 14:30:00,4571.62,4577.65,4570.21,4575.55,1869.0
2026-05-01 14:45:00,4575.56,4579.46,4572.71,4578.6,1819.0
2026-05-01 15:00:00,4578.49,4590.41,4574.83,4584.75,2301.0
2026-05-01 15:15:00,4584.66,4607.68,4582.67,4602.79,3394.0
2026-05-01 15:30:00,4602.76,4603.09,4588.87,4591.81,2745.0
2026-05-01 15:45:00,4591.85,4595.31,4589.63,4591.04,2363.0
2026-05-01 16:00:00,4590.91,4597.16,4589.66,4591.19,2339.0
2026-05-01 16:15:00,4591.31,4593.0,4586.74,4589.01,2361.0
2026-05-01 16:30:00,4589.12,4608.82,4586.41,4607.79,3730.0
2026-05-01 16:45:00,4607.88,4628.77,4598.76,4625.62,3705.0
2026-05-01 17:00:00,4625.46,4659.65,4625.46,4656.02,4104.0
2026-05-01 17:15:00,4656.18,4660.09,4643.79,4644.52,3786.0
2026-05-01 17:30:00,4644.62,4646.11,4630.4,4633.21,3685.0
2026-05-01 17:45:00,4633.16,4635.25,4627.28,4631.96,3348.0
2026-05-01 18:00:00,4632.07,4636.26,4619.02,4636.26,3398.0
2026-05-01 18:15:00,4636.23,4640.44,4633.98,4636.37,2847.0
2026-05-01 18:30:00,4636.56,4644.53,4635.36,4643.43,2711.0
2026-05-01 18:45:00,4643.54,4647.91,4633.2,4643.12,2816.0
2026-05-01 19:00:00,4643.07,4645.35,4638.09,4642.68,2448.0
2026-05-01 19:15:00,4642.63,4649.91,4637.73,4637.86,2758.0
2026-05-01 19:30:00,4637.9,4641.26,4633.91,4638.89,2730.0
2026-05-01 19:45:00,4638.92,4642.78,4636.69,4638.76,2192.0
2026-05-01 20:00:00,4638.85,4642.65,4637.54,4639.79,1940.0
2026-05-01 20:15:00,4639.92,4640.06,4630.92,4631.64,2068.0
2026-05-01 20:30:00,4631.67,4632.09,4626.74,4627.88,2050.0
2026-05-01 20:45:00,4627.96,4634.8,4627.18,4629.44,2021.0
2026-05-01 21:00:00,4629.48,4630.57,4615.61,4615.72,2300.0
2026-05-01 21:15:00,4615.75,4623.57,4613.71,4623.21,2237.0
2026-05-01 21:30:00,4623.44,4624.4,4616.07,4622.08,2284.0
2026-05-01 21:45:00,4622.11,4625.69,4619.86,4624.16,1976.0
2026-05-01 22:00:00,4624.25,4626.47,4620.36,4626.12,1789.0
2026-05-01 22:15:00,4626.13,4627.58,4624.23,4624.24,1618.0
2026-05-01 22:30:00,4624.33,4624.43,4611.25,4611.76,2242.0
2026-05-01 22:45:00,4611.67,4615.22,4608.76,4610.87,2389.0
2026-05-01 23:00:00,4610.76,4612.52,4606.89,4611.06,1408.0
2026-05-01 23:15:00,4611.28,4616.04,4609.72,4613.19,1117.0
2026-05-01 23:30:00,4613.34,4615.06,4610.07,4613.71,1037.0
2026-05-01 23:45:00,4613.68,4617.22,4612.28,4616.25,723.0
2026-05-04 01:00:00,4632.74,4637.2,4616.88,4623.02,2182.0
2026-05-04 01:15:00,4622.99,4623.1,4612.46,4620.74,1548.0
2026-05-04 01:30:00,4620.7,4629.24,4619.7,4628.04,1207.0
2026-05-04 01:45:00,4628.02,4629.03,4618.24,4618.76,1320.0
2026-05-04 02:00:00,4618.59,4620.74,4611.33,4615.04,1568.0
2026-05-04 02:15:00,4614.97,4617.55,4613.05,4617.0,1169.0
2026-05-04 02:30:00,4616.79,4618.31,4612.78,4613.5,1227.0
2026-05-04 02:45:00,4613.43,4616.86,4611.48,4613.81,1356.0
2026-05-04 03:00:00,4613.77,4616.37,4604.47,4612.05,2395.0
2026-05-04 03:15:00,4611.96,4614.56,4601.53,4605.89,2312.0
2026-05-04 03:30:00,4606.02,4609.87,4604.92,4605.62,1686.0
2026-05-04 03:45:00,4605.88,4613.35,4604.82,4612.94,1663.0
2026-05-04 04:00:00,4612.78,4613.9,4595.84,4600.44,2319.0
2026-05-04 04:15:00,4600.58,4604.28,4594.05,4594.51,1901.0
2026-05-04 04:30:00,4594.49,4601.54,4592.59,4601.4,1751.0
2026-05-04 04:45:00,4601.39,4613.59,4600.89,4612.93,1482.0
2026-05-04 05:00:00,4612.84,4618.38,4603.43,4608.25,1984.0
2026-05-04 05:15:00,4608.24,4608.24,4591.45,4592.98,2026.0
2026-05-04 05:30:00,4592.85,4603.9,4590.9,4603.9,1752.0
2026-05-04 05:45:00,4603.83,4610.93,4601.13,4605.68,1630.0
2026-05-04 06:00:00,4605.71,4611.53,4604.3,4609.89,1480.0
2026-05-04 06:15:00,4609.91,4610.83,4608.12,4609.75,1255.0
2026-05-04 06:30:00,4609.56,4611.08,4598.42,4604.83,1681.0
2026-05-04 06:45:00,4604.81,4616.96,4604.81,4614.94,2588.0
2026-05-04 07:00:00,4614.9,4615.28,4607.65,4611.08,1718.0
2026-05-04 07:15:00,4611.06,4613.06,4606.99,4607.87,1398.0
2026-05-04 07:30:00,4607.86,4612.77,4607.1,4609.1,1500.0
2026-05-04 07:45:00,4609.41,4610.35,4604.96,4605.8,1200.0
2026-05-04 08:00:00,4605.83,4606.66,4601.87,4603.68,1592.0
2026-05-04 08:15:00,4603.69,4612.96,4595.57,4596.42,2451.0
2026-05-04 08:30:00,4596.43,4598.89,4592.22,4598.8,2261.0
2026-05-04 08:45:00,4598.81,4601.72,4594.29,4598.95,1838.0
2026-05-04 09:00:00,4598.72,4600.67,4587.78,4597.43,2588.0
2026-05-04 09:15:00,4597.52,4597.71,4589.05,4593.86,2198.0
2026-05-04 09:30:00,4594.04,4595.42,4584.28,4585.29,2461.0
2026-05-04 09:45:00,4585.31,4592.29,4583.57,4588.56,2126.0
2026-05-04 10:00:00,4588.47,4593.21,4585.48,4591.98,2306.0
2026-05-04 10:15:00,4591.85,4592.68,4583.17,4585.82,1920.0
2026-05-04 10:30:00,4585.84,4588.04,4582.64,4587.86,2119.0
2026-05-04 10:45:00,4587.85,4590.71,4577.95,4578.87,2008.0
2026-05-04 11:00:00,4578.98,4580.88,4574.13,4580.02,2420.0
2026-05-04 11:15:00,4580.01,4581.21,4574.11,4574.91,2246.0
2026-05-04 11:30:00,4574.89,4581.19,4573.63,4577.91,1937.0
2026-05-04 11:45:00,4577.98,4579.51,4575.78,4576.91,1777.0
2026-05-04 12:00:00,4576.74,4584.04,4576.05,4583.9,1780.0
2026-05-04 12:15:00,4583.87,4584.35,4580.32,4581.2,1501.0
2026-05-04 12:30:00,4581.25,4584.35,4580.34,4581.24,1311.0
2026-05-04 12:45:00,4581.27,4582.09,4572.42,4575.26,1600.0
2026-05-04 13:00:00,4575.19,4575.64,4537.58,4541.8,4182.0
2026-05-04 13:15:00,4541.77,4545.03,4525.91,4544.81,3789.0
2026-05-04 13:30:00,4544.84,4563.97,4542.96,4558.6,3481.0
2026-05-04 13:45:00,4558.4,4566.8,4558.25,4562.55,2507.0
2026-05-04 14:00:00,4563.45,4570.61,4561.12,4565.26,2874.0
2026-05-04 14:15:00,4565.35,4569.9,4561.62,4562.17,2325.0
2026-05-04 14:30:00,4562.07,4562.52,4551.4,4553.44,2772.0
2026-05-04 14:45:00,4553.35,4562.93,4553.03,4559.74,2526.0
2026-05-04 15:00:00,4559.8,4565.59,4559.24,4563.65,2470.0
2026-05-04 15:15:00,4563.61,4574.52,4563.25,4572.13,929.0
2026-05-04 15:30:00,4561.98,4571.44,4561.98,4569.93,1319.0
2026-05-04 15:45:00,4570.07,4575.81,4566.36,4568.29,2415.0
2026-05-04 16:00:00,4568.02,4575.47,4557.29,4565.81,3533.0
2026-05-04 16:15:00,4565.91,4567.45,4560.95,4560.95,2623.0
2026-05-04 16:30:00,4561.04,4570.59,4555.5,4565.36,3834.0
2026-05-04 16:45:00,4565.35,4566.69,4557.45,4563.95,3529.0
2026-05-04 17:00:00,4563.92,4565.69,4553.41,4560.08,3738.0
2026-05-04 17:15:00,4560.29,4582.14,4559.6,4571.11,3498.0
2026-05-04 17:30:00,4571.14,4583.15,4570.22,4574.31,3090.0
2026-05-04 17:45:00,4574.43,4576.86,4559.64,4561.37,3176.0
2026-05-04 18:00:00,4561.48,4565.92,4548.27,4548.45,3613.0
2026-05-04 18:15:00,4548.32,4555.32,4514.41,4537.79,4671.0
2026-05-04 18:30:00,4537.9,4542.79,4527.58,4534.88,4027.0
2026-05-04 18:45:00,4534.82,4535.05,4513.19,4521.51,3832.0
2026-05-04 19:00:00,4521.2,4525.28,4500.68,4509.55,4069.0
2026-05-04 19:15:00,4509.57,4526.84,4508.64,4514.75,3950.0
2026-05-04 19:30:00,4514.63,4518.67,4511.38,4512.41,3087.0
2026-05-04 19:45:00,4512.29,4515.85,4507.33,4510.5,3037.0
2026-05-04 20:00:00,4510.48,4525.94,4510.48,4522.23,3107.0
2026-05-04 20:15:00,4522.14,4531.45,4521.56,4524.3,3116.0
2026-05-04 20:30:00,4524.24,4527.35,4521.62,4525.9,2460.0
2026-05-04 20:45:00,4525.85,4526.63,4521.37,4522.14,2063.0
2026-05-04 21:00:00,4522.28,4525.17,4518.5,4519.82,2053.0
2026-05-04 21:15:00,4519.79,4520.05,4509.82,4511.85,2316.0
2026-05-04 21:30:00,4511.8,4514.87,4510.52,4511.75,2148.0
2026-05-04 21:45:00,4511.83,4516.25,4510.73,4516.14,2082.0
2026-05-04 22:00:00,4516.15,4523.2,4511.37,4518.75,2535.0
2026-05-04 22:15:00,4518.77,4525.84,4517.45,4522.28,2400.0
2026-05-04 22:30:00,4522.41,4527.04,4520.41,4521.11,2062.0
2026-05-04 22:45:00,4521.02,4523.28,4515.24,4517.62,2265.0
2026-05-04 23:00:00,4517.63,4517.95,4511.7,4514.67,1381.0
2026-05-04 23:15:00,4514.55,4515.53,4511.79,4515.11,915.0
2026-05-04 23:30:00,4515.06,4518.8,4514.54,4518.57,977.0
2026-05-04 23:45:00,4518.54,4523.25,4518.54,4523.25,865.0
2026-05-05 01:00:00,4515.76,4525.19,4515.76,4521.02,1026.0
2026-05-05 01:15:00,4521.01,4522.59,4519.26,4519.72,613.0
2026-05-05 01:30:00,4519.81,4522.11,4518.76,4519.0,627.0
2026-05-05 01:45:00,4519.01,4519.26,4515.52,4517.34,686.0
2026-05-05 02:00:00,4517.26,4520.87,4516.08,4520.34,812.0
2026-05-05 02:15:00,4520.29,4521.44,4519.06,4520.97,534.0
2026-05-05 02:30:00,4520.84,4521.26,4518.19,4518.36,517.0
2026-05-05 02:45:00,4518.42,4520.57,4517.24,4518.83,900.0
2026-05-05 03:00:00,4519.02,4528.43,4517.55,4527.77,1746.0
2026-05-05 03:15:00,4527.63,4527.63,4513.53,4517.0,1952.0
2026-05-05 03:30:00,4516.9,4524.07,4515.95,4523.73,1384.0
2026-05-05 03:45:00,4523.95,4530.27,4523.95,4529.98,1463.0
2026-05-05 04:00:00,4529.62,4539.35,4525.33,4538.63,2021.0
2026-05-05 04:15:00,4538.59,4539.92,4535.12,4537.68,1723.0
2026-05-05 04:30:00,4537.83,4542.21,4534.01,4536.82,1988.0
2026-05-05 04:45:00,4536.81,4541.19,4536.12,4540.85,1465.0
2026-05-05 05:00:00,4540.84,4542.46,4537.44,4538.47,1409.0
2026-05-05 05:15:00,4538.44,4541.62,4534.62,4541.42,1259.0
2026-05-05 05:30:00,4541.5,4545.77,4540.05,4544.29,1267.0
2026-05-05 05:45:00,4544.41,4546.57,4538.76,4538.97,1476.0
2026-05-05 06:00:00,4538.79,4542.17,4537.51,4541.98,1141.0
2026-05-05 06:15:00,4542.26,4542.62,4537.32,4537.96,984.0
2026-05-05 06:30:00,4537.93,4539.12,4535.53,4536.03,1069.0
2026-05-05 06:45:00,4536.08,4537.03,4532.4,4534.52,1073.0
2026-05-05 07:00:00,4534.44,4535.63,4532.54,4532.91,900.0
2026-05-05 07:15:00,4532.92,4533.89,4529.4,4529.5,999.0
2026-05-05 07:30:00,4529.49,4533.71,4527.89,4531.55,1122.0
2026-05-05 07:45:00,4531.56,4536.53,4531.18,4533.53,1074.0
2026-05-05 08:00:00,4533.49,4545.36,4531.36,4540.21,1699.0
2026-05-05 08:15:00,4540.22,4540.33,4535.61,4539.82,1345.0
2026-05-05 08:30:00,4539.9,4551.66,4539.62,4545.93,2146.0
2026-05-05 08:45:00,4545.88,4548.74,4543.56,4545.57,1555.0
2026-05-05 09:00:00,4545.72,4551.96,4541.56,4543.54,2228.0
2026-05-05 09:15:00,4543.5,4544.68,4533.8,4536.8,2021.0
2026-05-05 09:30:00,4536.68,4549.4,4536.2,4546.21,2221.0
2026-05-05 09:45:00,4546.19,4550.81,4545.42,4547.99,1939.0
2026-05-05 10:00:00,4547.96,4554.93,4547.42,4553.94,2258.0
2026-05-05 10:15:00,4553.9,4555.5,4548.28,4548.75,1830.0
2026-05-05 10:30:00,4548.91,4558.25,4548.78,4551.17,2315.0
2026-05-05 10:45:00,4551.16,4551.74,4543.23,4545.41,2118.0
2026-05-05 11:00:00,4545.43,4553.34,4545.43,4550.96,2130.0
2026-05-05 11:15:00,4551.02,4554.56,4548.97,4551.15,2200.0
2026-05-05 11:30:00,4550.97,4552.98,4547.79,4549.79,2045.0
2026-05-05 11:45:00,4549.73,4559.52,4548.09,4558.24,1987.0
2026-05-05 12:00:00,4558.36,4560.29,4553.55,4557.6,2183.0
2026-05-05 12:15:00,4557.59,4557.75,4552.22,4552.26,1913.0
2026-05-05 12:30:00,4552.27,4558.18,4551.03,4555.4,1878.0
2026-05-05 12:45:00,4555.41,4557.16,4552.72,4556.16,1559.0
2026-05-05 13:00:00,4556.39,4556.76,4550.64,4552.97,1633.0
2026-05-05 13:15:00,4552.99,4554.9,4546.87,4547.84,1645.0
2026-05-05 13:30:00,4547.8,4553.91,4544.18,4545.13,1952.0
2026-05-05 13:45:00,4544.99,4545.79,4540.17,4543.67,1803.0
2026-05-05 14:00:00,4543.68,4553.02,4539.78,4552.53,2204.0
2026-05-05 14:15:00,4552.64,4557.49,4549.83,4555.93,2208.0
2026-05-05 14:30:00,4555.96,4564.5,4554.97,4563.31,2221.0
2026-05-05 14:45:00,4563.29,4564.78,4559.1,4562.68,1952.0
2026-05-05 15:00:00,4562.69,4566.98,4554.16,4564.91,2938.0
2026-05-05 15:15:00,4565.11,4574.2,4561.11,4573.71,2715.0
2026-05-05 15:30:00,4573.74,4574.65,4566.66,4567.11,2210.0
2026-05-05 15:45:00,4567.25,4568.49,4561.69,4564.56,2006.0
2026-05-05 16:00:00,4564.45,4580.91,4564.22,4578.68,2762.0
2026-05-05 16:15:00,4579.0,4584.76,4576.18,4576.73,2606.0
2026-05-05 16:30:00,4576.77,4581.66,4571.68,4573.89,3132.0
2026-05-05 16:45:00,4573.78,4583.02,4572.82,4579.28,2791.0
2026-05-05 17:00:00,4579.85,4584.36,4570.81,4573.56,3072.0
2026-05-05 17:15:00,4573.6,4586.49,4565.87,4584.0,3408.0
2026-05-05 17:30:00,4584.22,4585.59,4577.5,4582.9,2821.0
2026-05-05 17:45:00,4582.91,4582.91,4575.38,4582.26,2532.0
2026-05-05 18:00:00,4582.31,4583.73,4577.68,4580.69,2424.0
2026-05-05 18:15:00,4580.77,4581.37,4575.37,4578.73,2300.0
2026-05-05 18:30:00,4578.79,4580.85,4572.52,4572.82,2429.0
2026-05-05 18:45:00,4572.86,4575.81,4568.36,4568.53,2213.0
2026-05-05 19:00:00,4568.5,4568.88,4562.27,4566.22,2185.0
2026-05-05 19:15:00,4566.2,4566.2,4556.08,4559.61,2139.0
2026-05-05 19:30:00,4559.7,4560.03,4553.63,4556.56,2245.0
2026-05-05 19:45:00,4556.53,4562.76,4555.63,4561.17,1908.0
2026-05-05 20:00:00,4561.16,4562.54,4553.22,4556.1,2011.0
2026-05-05 20:15:00,4556.24,4561.37,4556.01,4558.55,2032.0
2026-05-05 20:30:00,4558.57,4562.69,4556.03,4560.42,1862.0
2026-05-05 20:45:00,4560.33,4562.2,4558.22,4559.79,1426.0
2026-05-05 21:00:00,4559.82,4564.8,4558.61,4564.27,1336.0
2026-05-05 21:15:00,4564.26,4565.4,4561.13,4562.05,1403.0
2026-05-05 21:30:00,4562.16,4562.5,4557.57,4561.43,1485.0
2026-05-05 21:45:00,4561.48,4565.65,4559.56,4560.95,1557.0
2026-05-05 22:00:00,4561.03,4561.27,4556.82,4557.2,1420.0
2026-05-05 22:15:00,4557.12,4558.8,4554.85,4556.14,1301.0
2026-05-05 22:30:00,4556.13,4558.04,4555.51,4555.59,1099.0
2026-05-05 22:45:00,4555.53,4558.78,4551.48,4554.78,1745.0
2026-05-05 23:00:00,4554.96,4557.03,4553.93,4556.89,825.0
2026-05-05 23:15:00,4556.78,4559.73,4555.37,4559.16,991.0
2026-05-05 23:30:00,4559.09,4559.91,4554.78,4555.53,896.0
